0.204091	0.204364	0.067611	0.244135	1.000458	22534.549886	224.872554	5065081.843527	268.465001	4.856568	17.536488	32.629040	-0.003076
0.205091	0.205370	0.068278	0.245568	1.000479	22645.821066	225.979041	5115032.553999	270.040442	4.856552	17.467082	32.151565	-0.003172
0.206091	0.206375	0.068948	0.247004	1.000500	22757.109096	227.085625	5165232.179860	271.618946	4.856535	17.398373	31.683324	-0.003270
0.207091	0.207381	0.069621	0.248442	1.000521	22868.414144	228.192307	5215680.814798	273.200524	4.856517	17.330352	31.224097	-0.003371
0.208091	0.208387	0.070298	0.249883	1.000542	22979.736377	229.299089	5266378.553429	274.785186	4.856500	17.263010	30.773667	-0.003475
0.209091	0.209393	0.070978	0.251327	1.000563	23091.075964	230.405971	5317325.491304	276.372940	4.856481	17.196336	30.331827	-0.003581
0.210091	0.210399	0.071662	0.252773	1.000585	23202.433073	231.512956	5368521.724918	277.963797	4.856463	17.130321	29.898371	-0.003691
0.211091	0.211405	0.072348	0.254223	1.000607	23313.807875	232.620043	5419967.351707	279.557767	4.856444	17.064955	29.473103	-0.003803
0.212091	0.212411	0.073038	0.255675	1.000630	23425.200541	233.727235	5471662.470062	281.154859	4.856424	17.000231	29.055831	-0.003918
0.213091	0.213418	0.073732	0.257131	1.000652	23536.611242	234.834532	5523607.179328	282.755083	4.856404	16.936137	28.646368	-0.004036
0.214091	0.214424	0.074428	0.258589	1.000675	23648.040151	235.941936	5575801.579811	284.358450	4.856383	16.872667	28.244533	-0.004158
0.215091	0.215431	0.075128	0.260050	1.000698	23759.487443	237.049448	5628245.772783	285.964970	4.856362	16.809810	27.850149	-0.004283
0.216091	0.216437	0.075832	0.261513	1.000721	23870.953291	238.157069	5680939.860486	287.574652	4.856341	16.747559	27.463045	-0.004411
0.217091	0.217444	0.076539	0.262980	1.000745	23982.437870	239.264800	5733883.946138	289.187507	4.856319	16.685905	27.083055	-0.004542
0.218091	0.218451	0.077249	0.264450	1.000768	24093.941357	240.372643	5787078.133940	290.803545	4.856297	16.624840	26.710015	-0.004677
0.219091	0.219458	0.077962	0.265922	1.000792	24205.463928	241.480600	5840522.529078	292.422776	4.856274	16.564356	26.343768	-0.004815
0.220091	0.220465	0.078679	0.267398	1.000817	24317.005762	242.588670	5894217.237727	294.045210	4.856250	16.504446	25.984161	-0.004956
0.221091	0.221472	0.079399	0.268876	1.000841	24428.567038	243.696857	5948162.367062	295.670859	4.856226	16.445100	25.631045	-0.005102
0.222091	0.222479	0.080122	0.270357	1.000866	24540.147935	244.805160	6002358.025258	297.299731	4.856202	16.386313	25.284273	-0.005251
0.223091	0.223486	0.080849	0.271841	1.000891	24651.748633	245.913581	6056804.321495	298.931839	4.856176	16.328076	24.943704	-0.005404
0.224091	0.224494	0.081579	0.273328	1.000916	24763.369314	247.022122	6111501.365969	300.567191	4.856151	16.270382	24.609202	-0.005561
0.225091	0.225501	0.082313	0.274819	1.000942	24875.010161	248.130784	6166449.269889	302.205799	4.856124	16.213223	24.280631	-0.005721
0.226091	0.226509	0.083049	0.276312	1.000967	24986.671355	249.239569	6221648.145488	303.847674	4.856098	16.156593	23.957862	-0.005886
0.227091	0.227517	0.083790	0.277808	1.000994	25098.353083	250.348477	6277098.106026	305.492826	4.856070	16.100485	23.640767	-0.006055
0.228091	0.228525	0.084533	0.279307	1.001020	25210.055528	251.457510	6332799.265798	307.141265	4.856042	16.044892	23.329223	-0.006228
0.229091	0.229533	0.085280	0.280809	1.001046	25321.778876	252.566670	6388751.740134	308.793004	4.856013	15.989808	23.023109	-0.006405
0.230091	0.230541	0.086030	0.282314	1.001073	25433.523314	253.675957	6444955.645409	310.448051	4.855984	15.935224	22.722307	-0.006587
0.231091	0.231549	0.086784	0.283822	1.001101	25545.289029	254.785374	6501411.099046	312.106419	4.855954	15.881136	22.426704	-0.006773
0.232091	0.232557	0.087541	0.285333	1.001128	25657.076210	255.894922	6558118.219524	313.768118	4.855924	15.827537	22.136188	-0.006964
0.233091	0.233566	0.088301	0.286847	1.001156	25768.885047	257.004602	6615077.126378	315.433159	4.855892	15.774420	21.850650	-0.007160
0.234091	0.234574	0.089065	0.288364	1.001184	25880.715730	258.114416	6672287.940211	317.101554	4.855860	15.721780	21.569985	-0.007360
0.235091	0.235583	0.089832	0.289885	1.001212	25992.568449	259.224365	6729750.782695	318.773313	4.855828	15.669610	21.294090	-0.007565
0.236091	0.236592	0.090602	0.291408	1.001241	26104.443397	260.334451	6787465.776577	320.448448	4.855795	15.617904	21.022864	-0.007775
0.237091	0.237601	0.091376	0.292934	1.001269	26216.340767	261.444675	6845433.045686	322.126969	4.855761	15.566657	20.756210	-0.007989
0.238091	0.238610	0.092153	0.294464	1.001299	26328.260752	262.555039	6903652.714938	323.808889	4.855726	15.515862	20.494031	-0.008210
0.239091	0.239619	0.092934	0.295996	1.001328	26440.203549	263.665544	6962124.910339	325.494218	4.855690	15.465515	20.236235	-0.008435
0.240091	0.240629	0.093718	0.297532	1.001358	26552.169351	264.776192	7020849.758996	327.182968	4.855654	15.415609	19.982730	-0.008665
0.241091	0.241638	0.094505	0.299071	1.001388	26664.158356	265.886984	7079827.389117	328.875150	4.855617	15.366139	19.733430	-0.008901
0.242091	0.242648	0.095295	0.300613	1.001418	26776.170761	266.997922	7139057.930019	330.570776	4.855580	15.317100	19.488246	-0.009143
0.243091	0.243657	0.096089	0.302158	1.001449	26888.206765	268.109008	7198541.512133	332.269857	4.855541	15.268487	19.247095	-0.009390
0.244091	0.244667	0.096887	0.303706	1.001480	27000.266567	269.220243	7258278.267013	333.972405	4.855502	15.220293	19.009895	-0.009643
0.245091	0.245677	0.097688	0.305258	1.001511	27112.350367	270.331629	7318268.327335	335.678432	4.855462	15.172515	18.776566	-0.009901
0.246091	0.246688	0.098492	0.306812	1.001543	27224.458366	271.443167	7378511.826909	337.387950	4.855421	15.125147	18.547029	-0.010166
0.247091	0.247698	0.099299	0.308370	1.001574	27336.590767	272.554860	7439008.900683	339.100970	4.855379	15.078184	18.321208	-0.010436
0.248091	0.248708	0.100110	0.309931	1.001607	27448.747772	273.666708	7499759.684745	340.817503	4.855337	15.031621	18.099029	-0.010713
0.249091	0.249719	0.100925	0.311495	1.001639	27560.929586	274.778713	7560764.316335	342.537563	4.855293	14.985454	17.880419	-0.010996
0.250091	0.250730	0.101742	0.313063	1.001672	27673.136413	275.890878	7622022.933846	344.261161	4.855249	14.939677	17.665307	-0.011286
0.251091	0.251741	0.102563	0.314633	1.001705	27785.368459	277.003203	7683535.676834	345.988310	4.855204	14.894287	17.453623	-0.011581
0.252091	0.252752	0.103388	0.316207	1.001738	27897.625930	278.115691	7745302.686019	347.719020	4.855158	14.849278	17.245301	-0.011884
0.253091	0.253763	0.104216	0.317784	1.001772	28009.909036	279.228343	7807324.103295	349.453305	4.855111	14.804646	17.040274	-0.012193
0.254091	0.254774	0.105047	0.319365	1.001806	28122.217983	280.341161	7869600.071735	351.191176	4.855063	14.760386	16.838478	-0.012509
0.255091	0.255786	0.105882	0.320948	1.001841	28234.552982	281.454147	7932130.735595	352.932647	4.855014	14.716495	16.639849	-0.012832
0.256091	0.256797	0.106720	0.322535	1.001876	28346.914244	282.567303	7994916.240325	354.677729	4.854964	14.672968	16.444326	-0.013162
0.257091	0.257809	0.107561	0.324125	1.001911	28459.301979	283.680630	8057956.732569	356.426435	4.854914	14.629800	16.251850	-0.013499
0.258091	0.258821	0.108406	0.325719	1.001946	28571.716400	284.794130	8121252.360176	358.178776	4.854862	14.586989	16.062361	-0.013843
0.259091	0.259833	0.109255	0.327316	1.001982	28684.157721	285.907805	8184803.272203	359.934767	4.854809	14.544528	15.875803	-0.014195
0.260091	0.260845	0.110106	0.328916	1.002018	28796.626155	287.021656	8248609.618924	361.694419	4.854755	14.502415	15.692119	-0.014554
0.261091	0.261858	0.110961	0.330520	1.002054	28909.121919	288.135687	8312671.551835	363.457746	4.854701	14.460646	15.511254	-0.014921
0.262091	0.262870	0.111820	0.332126	1.002091	29021.645228	289.249898	8376989.223660	365.224759	4.854645	14.419216	15.333155	-0.015295
0.263091	0.263883	0.112682	0.333737	1.002128	29134.196300	290.364291	8441562.788357	366.995472	4.854588	14.378122	15.157770	-0.015678
0.264091	0.264896	0.113547	0.335350	1.002166	29246.775352	291.478869	8506392.401127	368.769897	4.854530	14.337359	14.985048	-0.016068
0.265091	0.265909	0.114416	0.336967	1.002204	29359.382605	292.593633	8571478.218418	370.548049	4.854471	14.296925	14.814939	-0.016467
0.266091	0.266922	0.115288	0.338588	1.002242	29472.018278	293.708586	8636820.397932	372.329938	4.854411	14.256816	14.647393	-0.016874
0.267091	0.267936	0.116164	0.340212	1.002281	29584.682593	294.823728	8702419.098634	374.115579	4.854350	14.217027	14.482365	-0.017289
0.268091	0.268949	0.117043	0.341839	1.002320	29697.375772	295.939062	8768274.480753	375.904986	4.854287	14.177556	14.319805	-0.017713
0.269091	0.269963	0.117925	0.343469	1.002359	29810.098037	297.054591	8834386.705797	377.698170	4.854224	14.138398	14.159670	-0.018145
0.270091	0.270977	0.118811	0.345104	1.002399	29922.849614	298.170316	8900755.936553	379.495145	4.854159	14.099551	14.001915	-0.018586
0.271091	0.271991	0.119701	0.346741	1.002439	30035.630726	299.286238	8967382.337095	381.295925	4.854093	14.061010	13.846495	-0.019036
0.272091	0.273006	0.120594	0.348382	1.002479	30148.441602	300.402361	9034266.072795	383.100523	4.854026	14.022774	13.693369	-0.019495
0.273091	0.274020	0.121490	0.350027	1.002520	30261.282466	301.518686	9101407.310325	384.908952	4.853958	13.984837	13.542495	-0.019963
0.274091	0.275035	0.122389	0.351675	1.002561	30374.153549	302.635216	9168806.217667	386.721227	4.853889	13.947197	13.393831	-0.020440
0.275091	0.276050	0.123293	0.353326	1.002603	30487.055079	303.751951	9236462.964118	388.537360	4.853818	13.909852	13.247338	-0.020927
0.276091	0.277065	0.124199	0.354981	1.002645	30599.987287	304.868895	9304377.720301	390.357366	4.853746	13.872796	13.102976	-0.021423
0.277091	0.278080	0.125109	0.356640	1.002687	30712.950403	305.986050	9372550.658166	392.181258	4.853673	13.836028	12.960709	-0.021929
0.278091	0.279096	0.126023	0.358302	1.002730	30825.944661	307.103417	9440981.951004	394.009050	4.853598	13.799545	12.820498	-0.022445
0.279091	0.280111	0.126940	0.359968	1.002773	30938.970293	308.220999	9509671.773450	395.840756	4.853522	13.763343	12.682306	-0.022970
0.280091	0.281127	0.127860	0.361637	1.002816	31052.027535	309.338798	9578620.301491	397.676389	4.853445	13.727419	12.546098	-0.023505
0.281091	0.282143	0.128784	0.363310	1.002860	31165.116620	310.456816	9647827.712476	399.515965	4.853366	13.691770	12.411839	-0.024051
0.282091	0.283159	0.129711	0.364986	1.002905	31278.237788	311.575055	9717294.185121	401.359496	4.853286	13.656394	12.279494	-0.024607
0.283091	0.284176	0.130642	0.366667	1.002949	31391.391274	312.693518	9787019.899515	403.206998	4.853205	13.621288	12.149031	-0.025173
0.284091	0.285193	0.131576	0.368350	1.002994	31504.577317	313.812206	9857005.037134	405.058484	4.853122	13.586448	12.020415	-0.025749
0.285091	0.286209	0.132514	0.370038	1.003040	31617.796158	314.931123	9927249.780842	406.913968	4.853038	13.551872	11.893615	-0.026337
0.286091	0.287226	0.133455	0.371729	1.003086	31731.048038	316.050270	9997754.314902	408.773466	4.852953	13.517558	11.768600	-0.026935
0.287091	0.288244	0.134399	0.373423	1.003132	31844.333197	317.169649	10068518.824986	410.636992	4.852866	13.483502	11.645338	-0.027543
0.288091	0.289261	0.135347	0.375122	1.003179	31957.651880	318.289263	10139543.498177	412.504560	4.852777	13.449701	11.523799	-0.028163
0.289091	0.290279	0.136299	0.376824	1.003226	32071.004331	319.409114	10210828.522982	414.376184	4.852687	13.416154	11.403955	-0.028794
0.290091	0.291297	0.137254	0.378529	1.003274	32184.390795	320.529205	10282374.089341	416.251880	4.852596	13.382858	11.285775	-0.029436
0.291091	0.292315	0.138212	0.380239	1.003322	32297.811518	321.649537	10354180.388629	418.131662	4.852503	13.349809	11.169231	-0.030090
0.292091	0.293333	0.139174	0.381952	1.003370	32411.266747	322.770113	10426247.613670	420.015545	4.852408	13.317006	11.054296	-0.030755
0.293091	0.294352	0.140140	0.383669	1.003419	32524.756733	323.890936	10498575.958744	421.903543	4.852312	13.284446	10.940942	-0.031431
0.294091	0.295371	0.141109	0.385389	1.003469	32638.281723	325.012008	10571165.619595	423.795673	4.852215	13.252126	10.829143	-0.032119
0.295091	0.296390	0.142081	0.387114	1.003518	32751.841970	326.133331	10644016.793438	425.691949	4.852115	13.220045	10.718872	-0.032819
0.296091	0.297409	0.143057	0.388842	1.003569	32865.437726	327.254907	10717129.678969	427.592385	4.852014	13.188199	10.610105	-0.033531
0.297091	0.298429	0.144037	0.390574	1.003619	32979.069243	328.376740	10790504.476376	429.496998	4.851912	13.156586	10.502815	-0.034255
0.298091	0.299449	0.145020	0.392310	1.003670	33092.736776	329.498832	10864141.387342	431.405802	4.851808	13.125205	10.396979	-0.034991
0.299091	0.300469	0.146006	0.394050	1.003722	33206.440581	330.621184	10938040.615059	433.318814	4.851702	13.094052	10.292571	-0.035739
0.300091	0.301489	0.146996	0.395793	1.003774	33320.180914	331.743800	11012202.364234	435.236047	4.851594	13.063125	10.189569	-0.036499
0.301091	0.302509	0.147989	0.397540	1.003827	33433.958034	332.866682	11086626.841099	437.157518	4.851485	13.032423	10.087950	-0.037272
0.302091	0.303530	0.148986	0.399292	1.003880	33547.772200	333.989832	11161314.253419	439.083242	4.851374	13.001942	9.987690	-0.038057
0.303091	0.304551	0.149987	0.401047	1.003933	33661.623672	335.113253	11236264.810504	441.013235	4.851262	12.971681	9.888768	-0.038855
0.304091	0.305572	0.150991	0.402806	1.003987	33775.512711	336.236948	11311478.723213	442.947513	4.851147	12.941638	9.791161	-0.039666
0.305091	0.306594	0.151998	0.404569	1.004041	33889.439581	337.360919	11386956.203967	444.886091	4.851031	12.911811	9.694849	-0.040489
0.306091	0.307615	0.153009	0.406335	1.004096	34003.404545	338.485169	11462697.466757	446.828986	4.850913	12.882196	9.599810	-0.041325
0.307091	0.308637	0.154024	0.408106	1.004151	34117.407869	339.609700	11538702.727154	448.776212	4.850793	12.852793	9.506024	-0.042174
0.308091	0.309660	0.155042	0.409881	1.004207	34231.449819	340.734515	11614972.202317	450.727787	4.850671	12.823599	9.413470	-0.043037
0.309091	0.310682	0.156064	0.411659	1.004263	34345.530662	341.859617	11691506.111002	452.683726	4.850548	12.794613	9.322129	-0.043912
0.310091	0.311705	0.157089	0.413442	1.004320	34459.650669	342.985007	11768304.673575	454.644045	4.850422	12.765831	9.231982	-0.044800
0.311091	0.312728	0.158117	0.415229	1.004377	34573.810109	344.110689	11845368.112017	456.608762	4.850295	12.737253	9.143009	-0.045702
0.312091	0.313751	0.159150	0.417019	1.004435	34688.009253	345.236666	11922696.649936	458.577891	4.850166	12.708876	9.055192	-0.046616
0.313091	0.314775	0.160185	0.418814	1.004493	34802.248375	346.362940	12000290.512576	460.551449	4.850035	12.680699	8.968513	-0.047544
0.314091	0.315798	0.161225	0.420613	1.004552	34916.527748	347.489513	12078149.926826	462.529453	4.849902	12.652719	8.882953	-0.048486
0.315091	0.316823	0.162268	0.422416	1.004611	35030.847648	348.616389	12156275.121230	464.511920	4.849767	12.624934	8.798495	-0.049441
0.316091	0.317847	0.163314	0.424223	1.004671	35145.208352	349.743571	12234666.325998	466.498865	4.849630	12.597344	8.715122	-0.050409
0.317091	0.318872	0.164364	0.426034	1.004731	35259.610137	350.871060	12313323.773014	468.490306	4.849491	12.569945	8.632817	-0.051391
0.318091	0.319897	0.165417	0.427849	1.004792	35374.053283	351.998859	12392247.695845	470.486259	4.849350	12.542736	8.551562	-0.052386
0.319091	0.320922	0.166475	0.429668	1.004853	35488.538070	353.126972	12471438.329752	472.486742	4.849207	12.515716	8.471343	-0.053395
0.320091	0.321947	0.167535	0.431491	1.004915	35603.064780	354.255402	12550895.911699	474.491771	4.849062	12.488883	8.392143	-0.054418
0.321091	0.322973	0.168599	0.433319	1.004977	35717.633697	355.384150	12630620.680364	476.501362	4.848914	12.462234	8.313945	-0.055454
0.322091	0.323999	0.169667	0.435150	1.005040	35832.245105	356.513219	12710612.876148	478.515534	4.848765	12.435768	8.236736	-0.056504
0.323091	0.325026	0.170739	0.436986	1.005103	35946.899290	357.642614	12790872.741183	480.534303	4.848614	12.409484	8.160499	-0.057567
0.324091	0.326052	0.171813	0.438826	1.005167	36061.596539	358.772335	12871400.519342	482.557687	4.848460	12.383380	8.085219	-0.058644
0.325091	0.327079	0.172892	0.440670	1.005231	36176.337141	359.902387	12952196.456253	484.585702	4.848305	12.357454	8.010883	-0.059735
0.326091	0.328107	0.173974	0.442519	1.005296	36291.121387	361.032771	13033260.799300	486.618367	4.848147	12.331704	7.937476	-0.060839
0.327091	0.329134	0.175060	0.444372	1.005361	36405.949566	362.163491	13114593.797642	488.655697	4.847987	12.306130	7.864984	-0.061957
0.328091	0.330162	0.176149	0.446228	1.005427	36520.821973	363.294550	13196195.702216	490.697712	4.847825	12.280728	7.793392	-0.063088
0.329091	0.331190	0.177242	0.448090	1.005494	36635.738901	364.425950	13278066.765747	492.744429	4.847660	12.255499	7.722688	-0.064232
0.330091	0.332219	0.178338	0.449955	1.005561	36750.700645	365.557694	13360207.242760	494.795865	4.847494	12.230440	7.652858	-0.065391
0.331091	0.333248	0.179438	0.451825	1.005628	36865.707503	366.689786	13442617.389588	496.852037	4.847325	12.205549	7.583890	-0.066562
0.332091	0.334277	0.180542	0.453699	1.005697	36980.759773	367.822227	13525297.464378	498.912965	4.847154	12.180825	7.515769	-0.067747
0.333091	0.335306	0.181649	0.455578	1.005765	37095.857755	368.955022	13608247.727106	500.978665	4.846981	12.156267	7.448485	-0.068945
0.334091	0.336336	0.182760	0.457461	1.005835	37211.001749	370.088172	13691468.439579	503.049156	4.846805	12.131874	7.382023	-0.070156
0.335091	0.337366	0.183875	0.459348	1.005904	37326.192059	371.221681	13774959.865450	505.124455	4.846627	12.107643	7.316373	-0.071381
0.336091	0.338397	0.184993	0.461239	1.005975	37441.428987	372.355551	13858722.270223	507.204581	4.846447	12.083573	7.251522	-0.072618
0.337091	0.339428	0.186114	0.463135	1.006046	37556.712840	373.489786	13942755.921260	509.289552	4.846264	12.059663	7.187458	-0.073868
0.338091	0.340459	0.187240	0.465036	1.006117	37672.043924	374.624388	14027061.087793	511.379386	4.846079	12.035911	7.124171	-0.075132
0.339091	0.341490	0.188369	0.466941	1.006189	37787.422547	375.759361	14111638.040929	513.474101	4.845892	12.012317	7.061648	-0.076407
0.340091	0.342522	0.189501	0.468850	1.006262	37902.849018	376.894707	14196487.053660	515.573715	4.845703	11.988878	6.999879	-0.077696
0.341091	0.343554	0.190638	0.470764	1.006335	38018.323649	378.030428	14281608.400867	517.678248	4.845511	11.965594	6.938852	-0.078996
0.342091	0.344587	0.191777	0.472682	1.006409	38133.846752	379.166529	14367002.359331	519.787718	4.845316	11.942463	6.878558	-0.080309
0.343091	0.345619	0.192921	0.474605	1.006483	38249.418640	380.303012	14452669.207739	521.902143	4.845119	11.919483	6.818985	-0.081634
0.344091	0.346653	0.194068	0.476532	1.006558	38365.039629	381.439880	14538609.226689	524.021542	4.844920	11.896653	6.760123	-0.082971
0.345091	0.347686	0.195219	0.478464	1.006634	38480.710035	382.577136	14624822.698697	526.145933	4.844718	11.873973	6.701961	-0.084320
0.346091	0.348720	0.196373	0.480401	1.006710	38596.430176	383.714782	14711309.908206	528.275336	4.844514	11.851440	6.644491	-0.085680
0.347091	0.349754	0.197532	0.482342	1.006787	38712.200371	384.852822	14798071.141586	530.409769	4.844307	11.829054	6.587701	-0.087051
0.348091	0.350789	0.198693	0.484287	1.006864	38828.020942	385.991259	14885106.687145	532.549251	4.844098	11.806813	6.531583	-0.088434
0.349091	0.351824	0.199859	0.486237	1.006942	38943.892209	387.130095	14972416.835129	534.693802	4.843887	11.784717	6.476127	-0.089827
0.350091	0.352859	0.201028	0.488192	1.007020	39059.814497	388.269333	15060001.877731	536.843439	4.843673	11.762763	6.421324	-0.091231
0.351091	0.353895	0.202201	0.490152	1.007099	39175.788130	389.408977	15147862.109093	538.998183	4.843456	11.740950	6.367163	-0.092646
0.352091	0.354931	0.203377	0.492116	1.007179	39291.813434	390.549030	15235997.825307	541.158052	4.843237	11.719278	6.313637	-0.094071
0.353091	0.355967	0.204557	0.494085	1.007259	39407.890737	391.689493	15324409.324423	543.323066	4.843015	11.697745	6.260737	-0.095505
0.354091	0.357004	0.205741	0.496058	1.007340	39524.020368	392.830371	15413096.906447	545.493245	4.842791	11.676351	6.208453	-0.096949
0.355091	0.358041	0.206929	0.498036	1.007422	39640.202655	393.971665	15502060.873348	547.668606	4.842564	11.655093	6.156778	-0.098403
0.356091	0.359079	0.208120	0.500019	1.007504	39756.437932	395.113380	15591301.529054	549.849171	4.842335	11.633971	6.105702	-0.099865
0.357091	0.360117	0.209315	0.502007	1.007587	39872.726531	396.255517	15680819.179455	552.034958	4.842103	11.612983	6.055218	-0.101336
0.358091	0.361155	0.210513	0.504000	1.007670	39989.068785	397.398080	15770614.132406	554.225987	4.841869	11.592129	6.005317	-0.102815
0.359091	0.362194	0.211716	0.505997	1.007754	40105.465029	398.541071	15860686.697720	556.422277	4.841632	11.571408	5.955991	-0.104302
0.360091	0.363233	0.212922	0.507999	1.007839	40221.915600	399.684494	15951037.187174	558.623849	4.841392	11.550818	5.907232	-0.105797
0.361091	0.364273	0.214132	0.510006	1.007924	40338.420836	400.828351	16041665.914503	560.830722	4.841150	11.530358	5.859034	-0.107299
0.362091	0.365313	0.215345	0.512017	1.008010	40454.981075	401.972645	16132573.195396	563.042915	4.840905	11.510027	5.811387	-0.108808
0.363091	0.366353	0.216562	0.514034	1.008097	40571.596657	403.117379	16223759.347497	565.260450	4.840658	11.489825	5.764285	-0.110324
0.364091	0.367394	0.217783	0.516055	1.008184	40688.267924	404.262555	16315224.690397	567.483344	4.840408	11.469750	5.717720	-0.111845
0.365091	0.368435	0.219008	0.518082	1.008271	40804.995216	405.408177	16406969.545630	569.711620	4.840155	11.449801	5.671685	-0.113372
0.366091	0.369477	0.220236	0.520113	1.008360	40921.778878	406.554248	16498994.236665	571.945296	4.839900	11.429977	5.626172	-0.114904
0.367091	0.370518	0.221468	0.522149	1.008449	41038.619254	407.700769	16591299.088904	574.184392	4.839642	11.410277	5.581176	-0.116441
0.368091	0.371561	0.222704	0.524190	1.008539	41155.516688	408.847744	16683884.429666	576.428929	4.839382	11.390700	5.536688	-0.117982
0.369091	0.372604	0.223944	0.526236	1.008629	41272.471528	409.995176	16776750.588187	578.678928	4.839119	11.371246	5.492702	-0.119527
0.370091	0.373647	0.225187	0.528288	1.008720	41389.484119	411.143066	16869897.895601	580.934407	4.838853	11.351912	5.449212	-0.121075
0.371091	0.374690	0.226434	0.530344	1.008811	41506.554811	412.291419	16963326.684937	583.195388	4.838585	11.332699	5.406210	-0.122626
0.372091	0.375734	0.227685	0.532405	1.008904	41623.683951	413.440236	17057037.291097	585.461891	4.838314	11.313605	5.363690	-0.124179
0.373091	0.376779	0.228940	0.534471	1.008996	41740.871890	414.589520	17151030.050853	587.733935	4.838041	11.294629	5.321647	-0.125733
0.374091	0.377824	0.230198	0.536542	1.009090	41858.118978	415.739274	17245305.302825	590.011543	4.837764	11.275771	5.280073	-0.127289
0.375091	0.378869	0.231461	0.538618	1.009184	41975.425566	416.889501	17339863.387464	592.294733	4.837486	11.257030	5.238962	-0.128845
0.376091	0.379915	0.232727	0.540700	1.009279	42092.792006	418.040202	17434704.647041	594.583527	4.837204	11.238404	5.198309	-0.130401
0.377091	0.380961	0.233996	0.542786	1.009374	42210.218649	419.191381	17529829.425624	596.877946	4.836920	11.219893	5.158107	-0.131957
0.378091	0.382008	0.235270	0.544878	1.009470	42327.705850	420.343040	17625238.069055	599.178009	4.836634	11.201495	5.118351	-0.133511
0.379091	0.383055	0.236547	0.546975	1.009567	42445.253960	421.495181	17720930.924934	601.483737	4.836345	11.183211	5.079034	-0.135064
0.380091	0.384102	0.237828	0.549077	1.009665	42562.863335	422.647807	17816908.342593	603.795151	4.836053	11.165039	5.040152	-0.136614
0.381091	0.385150	0.239113	0.551184	1.009763	42680.534327	423.800921	17913170.673071	606.112272	4.835759	11.146978	5.001697	-0.138160
0.382091	0.386199	0.240402	0.553296	1.009861	42798.267293	424.954524	18009718.269088	608.435121	4.835462	11.129028	4.963666	-0.139703
0.383091	0.387248	0.241695	0.555414	1.009961	42916.062585	426.108620	18106551.485016	610.763718	4.835162	11.111187	4.926052	-0.141242
0.384091	0.388297	0.242991	0.557536	1.010061	43033.920559	427.263210	18203670.676853	613.098084	4.834860	11.093455	4.888850	-0.142775
0.385091	0.389347	0.244291	0.559664	1.010161	43151.841570	428.418296	18301076.202185	615.438240	4.834555	11.075831	4.852055	-0.144302
0.386091	0.390397	0.245595	0.561798	1.010263	43269.825973	429.573882	18398768.420160	617.784207	4.834248	11.058314	4.815661	-0.145823
0.387091	0.391447	0.246903	0.563936	1.010365	43387.874121	430.729969	18496747.691448	620.136006	4.833939	11.040904	4.779664	-0.147336
0.388091	0.392499	0.248215	0.566080	1.010467	43505.986371	431.886559	18595014.378204	622.493658	4.833626	11.023599	4.744058	-0.148841
0.389091	0.393550	0.249530	0.568230	1.010570	43624.163076	433.043654	18693568.844032	624.857183	4.833312	11.006399	4.708839	-0.150338
0.390091	0.394602	0.250850	0.570384	1.010674	43742.404590	434.201257	18792411.453943	627.226603	4.832994	10.989304	4.674002	-0.151824
0.391091	0.395655	0.252173	0.572545	1.010779	43860.711266	435.359369	18891542.574310	629.601939	4.832675	10.972311	4.639541	-0.153300
0.392091	0.396708	0.253500	0.574710	1.010884	43979.083458	436.517993	18990962.572825	631.983212	4.832353	10.955422	4.605452	-0.154765
0.393091	0.397761	0.254831	0.576881	1.010990	44097.521517	437.677131	19090671.818452	634.370442	4.832028	10.938634	4.571730	-0.156218
0.394091	0.398815	0.256166	0.579057	1.011096	44216.025796	438.836784	19190670.681374	636.763652	4.831701	10.921947	4.538371	-0.157658
0.395091	0.399869	0.257505	0.581239	1.011204	44334.596645	439.996954	19290959.532948	639.162861	4.831371	10.905361	4.505371	-0.159085
0.396091	0.400924	0.258847	0.583426	1.011311	44453.234413	441.157643	19391538.745643	641.568092	4.831040	10.888875	4.472724	-0.160496
0.397091	0.401979	0.260194	0.585619	1.011420	44571.939449	442.318853	19492408.692990	643.979365	4.830705	10.872487	4.440426	-0.161893
0.398091	0.403035	0.261544	0.587817	1.011529	44690.712101	443.480586	19593569.749522	646.396701	4.830369	10.856198	4.408474	-0.163273
0.399091	0.404091	0.262898	0.590021	1.011639	44809.552714	444.642843	19695022.290708	648.820123	4.830030	10.840007	4.376862	-0.164636
0.400091	0.405148	0.264256	0.592230	1.011749	44928.461633	445.805625	19796766.692896	651.249650	4.829688	10.823913	4.345587	-0.165981
0.401091	0.406205	0.265618	0.594445	1.011860	45047.439200	446.968935	19898803.333245	653.685303	4.829345	10.807915	4.314644	-0.167307
0.402091	0.407263	0.266984	0.596666	1.011972	45166.485758	448.132773	20001132.589651	656.127106	4.828999	10.792012	4.284029	-0.168614
0.403091	0.408321	0.268354	0.598892	1.012084	45285.601645	449.297141	20103754.840685	658.575077	4.828651	10.776205	4.253739	-0.169899
0.404091	0.409380	0.269728	0.601124	1.012197	45404.787198	450.462041	20206670.465508	661.029239	4.828301	10.760492	4.223769	-0.171163
0.405091	0.410439	0.271106	0.603361	1.012311	45524.042754	451.627474	20309879.843804	663.489613	4.827948	10.744873	4.194116	-0.172404
