0.022310	0.022378	0.000811	0.022790	0.999963	224453.356737	22.309179	5007554.388776	22.701689	4.857144	136.530884
0.022410	0.022478	0.000818	0.022894	0.999963	225459.520931	22.409181	5052547.864039	22.805330	4.857144	135.932820
0.022510	0.022578	0.000825	0.022998	0.999964	226465.686810	22.509182	5097742.610066	22.908988	4.857144	135.340072
0.022610	0.022678	0.000833	0.023102	0.999964	227471.854388	22.609183	5143138.627704	23.012663	4.857144	134.752569
0.022710	0.022779	0.000840	0.023206	0.999964	228478.023682	22.709185	5188735.917804	23.116355	4.857144	134.170240
0.022810	0.022879	0.000847	0.023310	0.999964	229484.194706	22.809186	5234534.481231	23.220065	4.857144	133.593019
0.022910	0.022979	0.000855	0.023414	0.999965	230490.367476	22.909188	5280534.318851	23.323791	4.857144	133.020839
0.023010	0.023080	0.000862	0.023518	0.999965	231496.542006	23.009190	5326735.431542	23.427535	4.857144	132.453633
0.023110	0.023180	0.000870	0.023622	0.999965	232502.718313	23.109192	5373137.820189	23.531296	4.857144	131.891338
0.023210	0.023280	0.000877	0.023727	0.999965	233508.896411	23.209194	5419741.485683	23.635075	4.857144	131.333889
0.023310	0.023381	0.000885	0.023831	0.999965	234515.076317	23.309196	5466546.428924	23.738870	4.857144	130.781225
0.023410	0.023481	0.000893	0.023935	0.999966	235521.258045	23.409198	5513552.650820	23.842683	4.857144	130.233283
0.023510	0.023581	0.000900	0.024039	0.999966	236527.441612	23.509200	5560760.152286	23.946512	4.857144	129.690004
0.023610	0.023682	0.000908	0.024143	0.999966	237533.627034	23.609202	5608168.934246	24.050359	4.857144	129.151329
0.023710	0.023782	0.000916	0.024248	0.999966	238539.814325	23.709205	5655778.997631	24.154224	4.857144	128.617199
0.023810	0.023882	0.000923	0.024352	0.999967	239546.003503	23.809207	5703590.343379	24.258105	4.857144	128.087557
0.023910	0.023982	0.000931	0.024456	0.999967	240552.194582	23.909210	5751602.972439	24.362004	4.857144	127.562346
0.024010	0.024083	0.000939	0.024561	0.999967	241558.387580	24.009212	5799816.885765	24.465920	4.857144	127.041512
0.024110	0.024183	0.000947	0.024665	0.999967	242564.582511	24.109215	5848232.084320	24.569853	4.857144	126.525000
0.024210	0.024283	0.000955	0.024769	0.999968	243570.779393	24.209218	5896848.569076	24.673803	4.857144	126.012756
0.024310	0.024384	0.000963	0.024874	0.999968	244576.978241	24.309221	5945666.341012	24.777771	4.857144	125.504727
0.024410	0.024484	0.000971	0.024978	0.999968	245583.179072	24.409224	5994685.401114	24.881756	4.857144	125.000862
0.024510	0.024584	0.000979	0.025082	0.999968	246589.381901	24.509227	6043905.750380	24.985758	4.857144	124.501111
0.024610	0.024685	0.000987	0.025187	0.999969	247595.586747	24.609230	6093327.389811	25.089777	4.857144	124.005421
0.024710	0.024785	0.000995	0.025291	0.999969	248601.793624	24.709234	6142950.320422	25.193814	4.857144	123.513745
0.024810	0.024885	0.001003	0.025396	0.999969	249608.002550	24.809237	6192774.543230	25.297868	4.857144	123.026034
0.024910	0.024986	0.001011	0.025500	0.999970	250614.213540	24.909241	6242800.059267	25.401939	4.857144	122.542241
0.025010	0.025086	0.001019	0.025605	0.999970	251620.426613	25.009244	6293026.869567	25.506027	4.857144	122.062317
0.025110	0.025186	0.001027	0.025709	0.999970	252626.641784	25.109248	6343454.975176	25.610133	4.857144	121.586217
